Brand,Model,Price,Year,Mileage,Transmission,Body Type,Condition,Cylinders,Fuel Type,VIN,Title Status,Link
Honda,pilot exl 4wd,4950,2007,250170,automatic,Unknown,Unknown,4,gas,Unknown,clean,https://sfbay.craigslist.org/nby/cto/d/santa-rosa-2007-honda-element-ex-awd/7834883234.html
Honda,pilot exl 4wd,3600,2007,230000,automatic,coupe,Unknown,4,gas,Unknown,clean,https://sfbay.craigslist.org/eby/cto/d/concord-2007-honda-civiv-ex-coupe/7834883142.html
Bmw,x5 xdrive35i xdrive35i,19000,2001,130000,manual,Unknown,excellent,6,gas,Unknown,clean,https://sfbay.craigslist.org/nby/cto/d/napa-2001-bmw-m3-speed-manual-excellent/7834882923.html
Honda,pilot exl 4wd,8999,2013,353000,automatic,SUV,Unknown,Unknown,gas,Unknown,clean,https://sfbay.craigslist.org/eby/cto/d/richmond-2013-honda-crv-exl-awd/7834882486.html
Honda,pilot exl 4wd,6900,1989,180000,manual,hatchback,like new,4,gas,Unknown,clean,https://sfbay.craigslist.org/sfc/cto/d/roseville-honda-hatchback-si-1owner/7834881457.html
Ford,Unknown,1800,1996,220000,automatic,pickup,good,6,gas,Unknown,clean,https://sfbay.craigslist.org/nby/cto/d/guerneville-96-ford-ranger-ext/7834880859.html
Toyota,tacoma 4wd,4900,2014,200000,automatic,sedan,Unknown,4,hybrid,Unknown,clean,https://sfbay.craigslist.org/eby/cto/d/benicia-2014-toyota-prius/7834880637.html
Dodge,ram 2500,24900,2023,10900,automatic,coupe,excellent,Unknown,gas,Unknown,clean,https://sfbay.craigslist.org/eby/cto/d/walnut-creek-2023-dodge-challenger-sxt/7834880182.html
Gmc,envoy denali,8975,2008,123490,automatic,truck,good,5,gas,Unknown,clean,https://sfbay.craigslist.org/sby/cto/d/santa-cruz-2008-gmc-canyon/7834879964.html
Ford,Unknown,11,1989,4721,automatic,pickup,fair,8,gas,Unknown,clean,https://sfbay.craigslist.org/sfc/cto/d/san-jose-1989-ford-f150-lariat-50l/7834879952.html
Land,rover range rover,32500,2017,38000,automatic,SUV,like new,6,diesel,Unknown,clean,https://sfbay.craigslist.org/sby/cto/d/reno-only-38000miles-range-rover-sport/7834878642.html
Lexus,rx 450h,5500,2002,178100,automatic,SUV,excellent,6,gas,JTJGF10U020119821,clean,https://sfbay.craigslist.org/eby/cto/d/oakland-2002-lexus-rx300/7834878343.html
Jeep,wrangler sport,14800,2016,114000,manual,SUV,excellent,6,gas,Unknown,clean,https://sfbay.craigslist.org/sby/cto/d/morgan-hill-2016-jeep-wrangler/7834877749.html
Chevy,Unknown,3500,2006,256000,automatic,pickup,fair,6,gas,Unknown,clean,https://sfbay.craigslist.org/sby/cto/d/sunnyvale-2006-chevy-silverado-sold/7834874924.html
Mercedes,benz c300,134950,2024,450,automatic,van,like new,4,diesel,Unknown,clean,https://sfbay.craigslist.org/sby/cto/d/santa-clara-2024-mercedes-sprinter-van/7834874685.html
Mercedes-Benz,glc 300 4matic al,134950,2024,450,automatic,van,like new,4,diesel,Unknown,clean,https://sfbay.craigslist.org/nby/cto/d/san-francisco-2024-mercedes-sprinter/7834874237.html
Porsche,968,43000,2021,17000,automatic,SUV,new,6,gas,Unknown,clean,https://sfbay.craigslist.org/sfc/cto/d/san-francisco-porsche-macan-base/7834872856.html
Bmw,x5 xdrive35i xdrive35i,18990,2014,97000,automatic,coupe,excellent,6,gas,Unknown,clean,https://sfbay.craigslist.org/sby/cto/d/los-gatos-bmw-m235i/7834872087.html
Gmc,envoy denali,13000,1960,123456,automatic,pickup,good,8,gas,1001CN109654,clean,https://sfbay.craigslist.org/eby/cto/d/danville-1960-gmc-c10-stepside-pickup/7834871900.html
Mitsubishi,outlander sport es,8400,2021,50231,automatic,hatchback,like new,3,gas,Unknown,clean,https://sfbay.craigslist.org/sby/cto/d/sunnyvale-mitsubishi-mirage-es/7834871697.html
Lexus,rx 450h,7900,2007,140213,automatic,SUV,like new,6,hybrid,JTJGW31U272001128,clean,https://sfbay.craigslist.org/pen/cto/d/mountain-view-lexus-rx400h/7834871449.html
Lexus,rx 450h,10500,2009,98000,automatic,SUV,good,6,gas,Unknown,clean,https://sfbay.craigslist.org/sfc/cto/d/san-francisco-2009-black-rx-350-awd/7834871378.html
Ford,Unknown,25800,2019,51576,automatic,van,Unknown,Unknown,gas,Unknown,clean,https://sfbay.craigslist.org/pen/cto/d/hayward-2019-ford-transit-with-interior/7834871250.html
Ford,Unknown,14700,2018,24958,automatic,minivan,new,4,gas,Unknown,clean,https://sfbay.craigslist.org/sby/cto/d/sunnyvale-fort-transit-connect-xl/7834871172.html
Toyota,tacoma 4wd,4200,2002,113372,automatic,SUV,good,6,gas,JTEGF21A520064078,clean,https://sfbay.craigslist.org/sby/cto/d/san-jose-2002-toyota-highlander-grandma/7834870983.html
Dodge,ram 2500,5000,2004,258000,automatic,pickup,good,8,gas,Unknown,clean,https://sfbay.craigslist.org/nby/cto/d/petaluma-2004-dodge-ram-wheel-dr-57l/7834870431.html
